4.810	62224.000	14997.467	1258.000
4.820	62372.000	14938.227	1313.000
4.830	62518.000	14836.759	1400.000
4.840	62667.000	14855.731	1407.000
4.850	62815.000	14839.012	1438.000
4.860	62962.000	14797.308	1488.000
4.870	63107.000	14708.116	1572.000
4.880	63254.000	14705.681	1600.000
4.890	63398.000	14613.977	1691.000
4.900	63545.000	14639.784	1703.000
4.910	63691.000	14627.849	1741.000
4.920	63845.000	14859.494	1608.000
4.930	63994.000	14871.646	1618.000
4.940	64147.000	15000.152	1547.000
4.950	64296.000	14970.106	1580.000
4.960	64453.000	15189.075	1440.000
4.970	64603.000	15132.352	1484.000
4.980	64758.000	15242.647	1414.000
4.990	64914.000	15349.853	1340.000
5.000	65075.000	15574.897	1178.000
5.010	65230.000	15552.428	1293.000
5.020	65388.000	15626.699	1347.000
5.030	65549.000	15768.690	1357.000
5.040	65711.000	15898.083	1376.000
5.050	65872.000	15958.658	1442.000
5.060	66033.000	16001.061	1523.000
5.070	66196.000	16090.742	1573.000
5.080	66361.000	16213.520	1599.000
5.090	66527.000	16329.464	1628.000
5.100	66699.000	16590.625	1552.000
5.110	66869.000	16713.437	1563.000
5.120	67041.000	16859.406	1553.000
5.130	67215.000	17021.584	1526.000
5.140	67390.000	17165.109	1505.000
5.150	67567.000	17325.576	1464.000
5.160	67747.000	17527.903	1386.000
5.170	67927.000	17669.532	1339.000
5.180	68106.000	17738.673	1334.000
5.190	68288.000	17877.071	1274.000
5.200	68471.000	18003.950	1212.000
5.210	68650.000	17972.765	1252.000
5.220	68834.000	18100.935	1176.000
5.230	69017.000	18160.655	1136.000
5.240	69203.000	18292.458	1038.000
5.250	69389.000	18384.721	955.000
5.260	69575.000	18449.305	880.000
5.270	69761.000	18494.513	809.000
5.280	69946.000	18496.159	759.000
5.290	70131.000	18497.311	701.000
5.300	70318.000	18558.118	592.000
5.310	70502.000	18510.683	548.000
5.320	70687.000	18507.478	466.000
5.330	70868.000	18385.234	459.000
5.340	71052.000	18389.664	358.000
5.350	71236.000	18392.765	249.000
5.360	71419.000	18364.935	151.000
5.370	71599.000	18255.455	102.000
5.380	71776.000	18088.818	88.000
5.390	71955.000	18032.173	-5.000
5.400	72128.000	17812.521	9.000
5.410	72301.000	17658.765	-24.000
5.420	72473.000	17521.135	-70.000
5.430	72643.000	17364.795	-107.000
5.440	72812.000	17225.356	-158.000
5.450	72979.000	17067.749	-199.000
5.460	73140.000	16777.425	-149.000
5.470	73299.000	16514.197	-113.000
5.480	73458.000	16329.938	-129.000
5.490	73615.000	16140.957	-142.000
5.500	73771.000	15978.670	-172.000
5.510	73927.000	15865.069	-237.000
5.520	74080.000	15695.548	-264.000
5.530	74233.000	15576.884	-325.000
5.540	74381.000	15343.819	-306.000
5.550	74520.000	14910.673	-142.000
5.560	74660.000	14637.471	-74.000
5.570	74795.000	14296.230	49.000
5.580	74931.000	14087.361	91.000
5.590	75064.000	13851.153	159.000
5.600	75195.000	13625.807	227.000
5.610	75324.000	13408.065	299.000
5.620	75451.000	13195.645	375.000
5.630	75580.000	13106.952	373.000
5.640	75704.000	12894.866	463.000
5.650	75832.000	12866.406	433.000
5.660	75958.000	12786.484	442.000
5.670	76082.000	12670.539	482.000
5.680	76203.000	12499.377	569.000
5.690	76321.000	12289.564	693.000
5.700	76440.000	12172.695	766.000
5.710	76558.000	12060.886	845.000
5.720	76674.000	11922.621	952.000
5.730	76788.000	11765.834	1084.000
5.740	76905.000	11746.084	1132.000
5.750	77020.000	11672.259	1226.000
5.760	77135.000	11620.581	1315.000
5.770	77248.000	11524.407	1444.000
5.780	77359.000	11397.085	1607.000
5.790	77467.000	11217.959	1821.000
5.800	77575.000	11092.572	2014.000
5.810	77681.000	10944.800	2237.000
