3.080	35926.000	15367.017	439.000
3.090	36080.000	15376.912	428.000
3.100	36236.000	15443.838	377.000
3.110	36391.000	15460.687	357.000
3.120	36548.000	15532.481	298.000
3.130	36702.000	15492.737	315.000
3.140	36858.000	15524.916	282.000
3.150	37015.000	15577.441	234.000
3.160	37168.000	15494.209	279.000
3.170	37323.000	15495.946	268.000
3.180	37478.000	15497.162	257.000
3.190	37632.000	15468.014	268.000
3.200	37788.000	15507.609	231.000
3.210	37940.000	15415.327	286.000
3.220	38093.000	15380.729	304.000
3.230	38245.000	15326.510	337.000
3.240	38397.000	15288.557	362.000
3.250	38549.000	15261.990	380.000
3.260	38698.000	15153.393	457.000
3.270	38847.000	15077.375	517.000
3.280	38996.000	15024.163	563.000
3.290	39145.000	14986.914	601.000
3.300	39295.000	14990.840	612.000
3.310	39444.000	14963.588	644.000
3.320	39593.000	14944.511	672.000
3.330	39743.000	14961.158	676.000
3.340	39892.000	14942.811	703.000
3.350	40043.000	14989.967	685.000
3.360	40193.000	14992.977	696.000
3.370	40346.000	15085.084	645.000
3.380	40496.000	15059.559	671.000
3.390	40647.000	15071.691	673.000
3.400	40800.000	15140.184	634.000
3.410	40954.000	15218.129	586.000
3.420	41107.000	15242.690	571.000
3.430	41261.000	15289.883	540.000
3.440	41415.000	15322.918	516.000
3.450	41569.000	15346.043	498.000
3.460	41724.000	15392.230	462.000
3.470	41878.000	15394.561	455.000
3.480	42032.000	15396.193	449.000
3.490	42188.000	15457.335	400.000
3.500	42343.000	15470.134	383.000
3.510	42498.000	15479.094	368.000
3.520	42653.000	15485.366	354.000
3.530	42810.000	15549.756	300.000
3.540	42966.000	15564.829	277.000
3.550	43121.000	15545.380	277.000
3.560	43276.000	15531.766	275.000
3.570	43430.000	15492.236	291.000
3.580	43584.000	15464.566	301.000
3.590	43738.000	15445.196	306.000
3.600	43890.000	15371.637	350.000
3.610	44042.000	15320.146	382.000
3.620	44194.000	15284.102	405.000
3.630	44344.000	15198.872	465.000
3.640	44495.000	15169.210	490.000
3.650	44646.000	15148.447	509.000
3.660	44795.000	15073.913	568.000
3.670	44945.000	15051.739	593.000
3.680	45095.000	15036.217	614.000
3.690	45245.000	15025.352	633.000
3.700	45396.000	15047.746	629.000
3.710	45546.000	15033.423	649.000
3.720	45698.000	15083.396	625.000
3.730	45850.000	15118.377	610.000
3.740	46001.000	15112.864	621.000
3.750	46155.000	15199.005	568.000
3.760	46309.000	15259.303	529.000
3.770	46464.000	15331.512	479.000
3.780	46620.000	15412.059	420.000
3.790	46773.000	15378.441	438.000
3.800	46930.000	15474.909	365.000
3.810	47085.000	15482.436	351.000
3.820	47240.000	15487.705	338.000
3.830	47397.000	15551.394	283.000
3.840	47551.000	15505.976	303.000
3.850	47708.000	15564.183	251.000
3.860	47862.000	15514.928	273.000
3.870	48018.000	15540.450	244.000
3.880	48174.000	15558.315	220.000
3.890	48328.000	15510.820	240.000
3.900	48481.000	15447.574	274.000
3.910	48636.000	15463.302	256.000
3.920	48789.000	15414.311	282.000
3.930	48942.000	15380.018	300.000
3.940	49096.000	15386.013	291.000
3.950	49247.000	15300.209	346.000
3.960	49399.000	15270.146	366.000
3.970	49550.000	15219.102	403.000
3.980	49700.000	15153.372	452.000
3.990	49850.000	15107.360	490.000
4.000	50000.000	15075.152	520.000
4.010	50150.000	15052.606	546.000
4.020	50300.000	15036.825	567.000
4.030	50449.000	14995.777	607.000
4.040	50599.000	14997.044	619.000
4.050	50750.000	15027.931	610.000
4.060	50901.000	15049.552	607.000
4.070	51052.000	15064.686	606.000
4.080	51204.000	15105.280	588.000
4.090	51357.000	15163.696	554.000
4.100	51509.000	15174.587	552.000
4.110	51663.000	15242.211	509.000
4.120	51817.000	15289.548	478.000
4.130	51972.000	15352.683	433.000
4.140	52125.000	15336.878	440.000
4.150	52280.000	15385.815	403.000
4.160	52436.000	15450.070	353.000
4.170	52591.000	15465.049	335.000
4.180	52747.000	15505.535	298.000
4.190	52903.000	15533.874	267.000
4.200	53058.000	15523.712	263.000
4.210	53215.000	15576.598	214.000
4.220	53369.000	15523.619	238.000
4.230	53525.000	15546.533	211.000
4.240	53679.000	15502.573	229.000
4.250	53832.000	15441.801	262.000
4.260	53987.000	15459.261	242.000
4.270	54138.000	15351.483	310.000
4.280	54289.000	15276.038	360.000
4.290	54441.000	15253.226	376.000
4.300	54593.000	15237.259	388.000
4.310	54741.000	15106.081	482.000
4.320	54891.000	15074.257	513.000
4.330	55040.000	15021.980	559.000
4.340	55188.000	14955.386	618.000
4.350	55336.000	14908.770	665.000
4.360	55484.000	14876.139	705.000
4.370	55634.000	14913.297	697.000
4.380	55784.000	14939.308	696.000
4.390	55930.000	14837.516	783.000
4.400	56080.000	14886.261	769.000
4.410	56230.000	14920.383	763.000
4.420	56381.000	14974.268	741.000
4.430	56534.000	15071.988	686.000
4.440	56684.000	15050.391	711.000
4.450	56837.000	15125.274	669.000
4.460	56990.000	15177.692	639.000
4.470	57144.000	15244.384	597.000
4.480	57300.000	15351.069	523.000
4.490	57452.000	15305.748	552.000
4.500	57606.000	15334.024	531.000
4.510	57760.000	15353.817	514.000
4.520	57916.000	15427.672	459.000
4.530	58070.000	15419.370	458.000
4.540	58226.000	15473.559	413.000
4.550	58382.000	15511.491	378.000
4.560	58537.000	15508.044	369.000
4.570	58693.000	15535.631	339.000
4.580	58850.000	15584.942	293.000
4.590	59003.000	15499.459	339.000
4.600	59158.000	15499.621	329.000
4.610	59313.000	15499.735	319.000
4.620	59467.000	15469.814	330.000
4.630	59625.000	15568.870	251.000
4.640	59775.000	15398.209	358.000
4.650	59927.000	15338.746	394.000
4.660	60079.000	15297.122	421.000
4.670	60231.000	15267.986	441.000
4.680	60388.000	15397.590	350.000
4.690	60534.000	15158.313	513.000
4.700	60685.000	15140.819	531.000
4.710	60834.000	15068.573	588.000
4.720	60984.000	15048.001	612.000
4.730	61138.000	15153.601	548.000
4.740	61284.000	14987.521	671.000
4.750	61434.000	14991.264	682.000
4.760	61586.000	15053.885	651.000
4.770	61738.000	15097.720	630.000
4.780	61893.000	15218.404	554.000
4.790	62043.000	15152.883	602.000
4.800	62197.000	15227.018	556.000
4.810	62351.000	15278.912	522.000
4.820	62506.000	15345.239	475.000
4.830	62661.000	15391.667	439.000
4.840	62815.000	15394.167	432.000
4.850	62972.000	15485.917	363.000
4.860	63127.000	15490.142	350.000
4.870	63284.000	15553.099	296.000
4.880	63444.000	15687.169	189.000
4.890	63594.000	15481.019	316.000
4.900	63750.000	15516.713	281.000
4.910	63906.000	15541.699	253.000
4.920	64061.000	15529.189	250.000
4.930	64217.000	15550.433	223.000
4.940	64371.000	15505.303	242.000
4.950	64526.000	15503.712	233.000
4.960	64680.000	15472.598	245.000
4.970	64834.000	15450.819	251.000
4.980	64988.000	15435.573	254.000
4.990	65138.000	15304.901	339.000
5.000	65291.000	15303.431	339.000
5.010	65441.000	15212.402	402.000
5.020	65592.000	15178.681	429.000
5.030	65741.000	15095.077	492.000
5.040	65891.000	15066.554	521.000
5.050	66042.000	15076.588	523.000
5.060	66191.000	15023.611	570.000
5.070	66342.000	15046.528	565.000
5.080	66493.000	15062.570	565.000
5.090	66643.000	15043.799	588.000
5.100	66794.000	15060.659	587.000
5.110	66945.000	15072.461	588.000
5.120	67097.000	15110.723	571.000
5.130	67250.000	15167.506	539.000
5.140	67402.000	15177.254	537.000
5.150	67555.000	15214.078	515.000
5.160	67709.000	15269.855	479.000
5.170	67861.000	15248.898	494.000
5.180	68014.000	15264.229	485.000
5.190	68168.000	15304.960	457.000
5.200	68323.000	15363.472	415.000
5.210	68477.000	15374.430	403.000
5.220	68632.000	15412.101	372.000
5.230	68786.000	15408.471	368.000
5.240	68940.000	15405.930	364.000
5.250	69095.000	15434.151	339.000
5.260	69250.000	15453.906	318.000
5.270	69404.000	15437.734	321.000
5.280	69559.000	15456.414	301.000
5.290	69713.000	15439.490	304.000
5.300	69867.000	15427.643	305.000
5.310	70020.000	15389.350	325.000
5.320	70174.000	15392.545	318.000
5.330	70328.000	15394.781	311.000
5.340	70479.000	15306.347	368.000
5.350	70630.000	15244.443	411.000
5.360	70781.000	15201.110	443.000
5.370	70930.000	15110.777	510.000
5.380	71080.000	15077.544	541.000
5.390	71230.000	15054.281	567.000
5.400	71379.000	15007.997	609.000
5.410	71528.000	14975.598	645.000
5.420	71677.000	14952.918	675.000
5.430	71827.000	14967.043	680.000
5.440	71976.000	14946.930	708.000
5.450	72126.000	14962.851	712.000
5.460	72276.000	14973.996	719.000
5.470	72427.000	15011.797	706.000
5.480	72579.000	15068.258	678.000
5.490	72732.000	15137.781	639.000
5.500	72885.000	15186.446	611.000
5.510	73038.000	15220.512	592.000
5.520	73192.000	15274.359	556.000
5.530	73346.000	15312.051	530.000
5.540	73501.000	15368.436	489.000
5.550	73656.000	15407.905	457.000
5.560	73810.000	15405.534	453.000
5.570	73965.000	15433.873	427.000
5.580	74120.000	15453.711	406.000
5.590	74274.000	15437.598	409.000
5.600	74429.000	15456.319	389.000
5.610	74584.000	15469.423	371.000
5.620	74740.000	15508.596	335.000
5.630	74894.000	15476.017	347.000
5.640	75049.000	15483.212	333.000
5.650	75203.000	15458.248	342.000
5.660	75357.000	15440.774	346.000
5.670	75511.000	15428.542	347.000
5.680	75665.000	15419.979	346.000
5.690	75817.000	15353.985	386.000
5.700	75972.000	15397.790	352.000
5.710	76122.000	15278.453	430.000
5.720	76273.000	15224.917	468.000
5.730	76425.000	15217.442	476.000
5.740	76577.000	15212.209	482.000
5.750	76727.000	15148.547	530.000
5.760	76878.000	15133.983	546.000
5.770	77028.000	15093.788	581.000
5.780	77180.000	15125.651	567.000
5.790	77330.000	15087.956	601.000
5.800	77481.000	15091.569	607.000
5.810	77632.000	15094.098	614.000
5.820	77784.000	15125.869	600.000
5.830	77937.000	15178.108	570.000
5.840	78090.000	15214.676	549.000
5.850	78244.000	15270.273	513.000
5.860	78398.000	15309.191	486.000
5.870	78553.000	15366.434	444.000
5.880	78710.000	15466.504	370.000
5.890	78863.000	15416.553	396.000
5.900	79019.000	15471.587	351.000
5.910	79174.000	15480.111	336.000
5.920	79330.000	15516.078	302.000
5.930	79486.000	15541.254	273.000
5.940	79641.000	15528.878	270.000
5.950	79798.000	15580.215	222.000
5.960	79953.000	15556.150	225.000
5.970	80111.000	15629.305	161.000
5.980	80265.000	15560.514	194.000
5.990	80418.000	15482.360	236.000
6.000	80572.000	15457.652	244.000
6.010	80728.000	15500.356	206.000
6.020	80878.000	15350.249	301.000
6.030	81032.000	15365.175	287.000
6.040	81184.000	15315.622	318.000
6.050	81335.000	15250.936	362.000
6.060	81486.000	15205.655	395.000
6.070	81636.000	15143.958	442.000
6.080	81785.000	15070.771	500.000
6.090	81935.000	15049.540	524.000
6.100	82084.000	15004.678	566.000
6.110	82232.000	14943.274	622.000
6.120	82383.000	14990.292	604.000
6.130	82530.000	14903.204	679.000
6.140	82679.000	14902.243	697.000
6.150	82831.000	14991.570	651.000
6.160	82981.000	14994.099	663.000
6.170	83134.000	15085.869	611.000
6.180	83286.000	15120.109	596.000
6.190	83438.000	15144.076	586.000
6.200	83591.000	15190.853	559.000
6.210	83746.000	15283.597	498.000
6.220	83901.000	15348.518	452.000
6.230	84053.000	15303.963	480.000
6.240	84207.000	15332.774	459.000
6.250	84362.000	15382.942	421.000
6.260	84517.000	15418.059	392.000
6.270	84672.000	15442.641	368.000
6.280	84826.000	15429.849	369.000
6.290	84980.000	15420.894	369.000
6.300	85136.000	15474.626	324.000
6.310	85290.000	15452.238	331.000
6.320	85447.000	15526.567	271.000
6.330	85600.000	15458.597	308.000
6.340	85754.000	15441.018	312.000
6.350	85909.000	15458.712	292.000
6.360	86061.000	15381.099	338.000
6.370	86214.000	15356.769	351.000
