3.240	36546.000	14991.443	3486.000	36696.000
3.250	36731.000	16044.010	2292.000	36828.000
3.260	36929.000	17170.807	682.000	36962.000
3.270	37125.000	17899.565	-721.000	37092.000
3.280	37322.000	18439.695	-2141.000	37224.000
3.290	37516.000	18727.787	-3425.000	37361.000
3.300	37694.000	18449.451	-4080.000	37499.000
3.310	37860.000	17894.616	-4378.000	37642.000
3.320	38011.000	17056.231	-4213.000	37792.000
3.330	38148.000	16049.362	-3642.000	37950.000
3.340	38271.000	14924.553	-2660.000	38112.000
3.350	38382.000	13777.187	-1344.000	38278.000
3.360	38486.000	12764.031	120.000	38448.000
3.370	38588.000	11994.822	1575.000	38618.000
3.380	38691.000	11486.375	2954.000	38788.000
3.390	38799.000	11280.463	4132.000	38955.000
3.400	38917.000	11436.324	4944.000	39117.000
3.410	39050.000	11995.427	5238.000	39275.000
3.420	39196.000	12776.799	5146.000	39424.000
3.430	39361.000	13893.759	4433.000	39571.000
3.440	39536.000	14975.631	3506.000	39709.000
3.450	39722.000	16062.942	2268.000	39842.000
3.460	39920.000	17184.059	665.000	39975.000
3.470	40115.000	17878.842	-695.000	40103.000
3.480	40314.000	18485.189	-2200.000	40234.000
3.490	40505.000	18669.632	-3351.000	40366.000
3.500	40683.000	18408.743	-4027.000	40499.000
3.510	40853.000	17986.120	-4496.000	40642.000
3.520	41004.000	17120.284	-4295.000	40787.000
3.530	41140.000	16064.199	-3661.000	40937.000
3.540	41264.000	14964.939	-2712.000	41095.000
3.550	41375.000	13805.457	-1381.000	41257.000
3.560	41478.000	12753.820	133.000	41422.000
3.570	41578.000	11927.674	1661.000	41588.000
3.580	41680.000	11409.372	3053.000	41755.000
3.590	41788.000	11226.560	4202.000	41920.000
3.600	41906.000	11398.592	4993.000	42080.000
3.610	42036.000	11879.015	5387.000	42236.000
3.620	42182.000	12695.310	5250.000	42387.000
3.630	42345.000	13776.717	4584.000	42532.000
3.640	42519.000	14863.702	3651.000	42670.000
3.650	42707.000	16044.591	2291.000	42805.000
3.660	42903.000	17111.214	758.000	42937.000
3.670	43102.000	17947.850	-783.000	43069.000
3.680	43302.000	18563.495	-2301.000	43202.000
3.690	43490.000	18634.446	-3305.000	43336.000
3.700	43670.000	18444.112	-4073.000	43476.000
3.710	43837.000	17920.879	-4412.000	43621.000
3.720	43989.000	17104.615	-4275.000	43772.000
3.730	44124.000	16023.231	-3609.000	43928.000
3.740	44247.000	14906.261	-2637.000	44091.000
3.750	44356.000	13704.383	-1251.000	44255.000
3.760	44459.000	12683.068	224.000	44425.000
3.770	44556.000	11788.148	1841.000	44592.000
3.780	44656.000	11251.703	3256.000	44760.000
3.790	44762.000	11056.192	4421.000	44927.000
3.800	44880.000	11279.335	5146.000	45087.000
3.810	45012.000	11855.534	5418.000	45244.000
3.820	45157.000	12648.874	5310.000	45392.000
3.830	45319.000	13714.212	4664.000	45534.000
3.840	45495.000	14879.948	3630.000	45670.000
3.850	45683.000	16055.964	2277.000	45801.000
3.860	45878.000	17089.175	787.000	45929.000
3.870	46080.000	18022.422	-879.000	46058.000
3.880	46276.000	18495.696	-2213.000	46185.000
3.890	46467.000	18676.987	-3360.000	46315.000
3.900	46648.000	18503.891	-4150.000	46450.000
3.910	46815.000	17962.724	-4466.000	46589.000
3.920	46968.000	17163.907	-4352.000	46735.000
3.930	47106.000	16154.735	-3778.000	46889.000
3.940	47227.000	14938.314	-2678.000	47045.000
3.950	47338.000	13786.820	-1357.000	47208.000
3.960	47441.000	12740.774	150.000	47374.000
3.970	47540.000	11888.542	1712.000	47542.000
3.980	47642.000	11381.979	3088.000	47710.000
3.990	47750.000	11207.385	4226.000	47877.000
4.000	47866.000	11325.170	5087.000	48038.000
4.010	48000.000	11947.619	5299.000	48198.000
4.020	48145.000	12713.333	5227.000	48347.000
4.030	48307.000	13759.333	4606.000	48493.000
4.040	48482.000	14881.533	3628.000	48632.000
4.050	48671.000	16087.073	2237.000	48769.000
4.060	48866.000	17110.951	759.000	48903.000
4.070	49065.000	17947.666	-783.000	49035.000
4.080	49261.000	18443.366	-2146.000	49168.000
4.090	49452.000	18640.356	-3313.000	49304.000
4.100	49632.000	18448.249	-4078.000	49444.000
4.110	49798.000	17893.775	-4377.000	49588.000
4.120	49950.000	17085.642	-4251.000	49739.000
4.130	50088.000	16099.950	-3707.000	49896.000
4.140	50209.000	14899.965	-2629.000	50057.000
4.150	50317.000	13669.975	-1206.000	50219.000
4.160	50420.000	12658.983	255.000	50385.000
4.170	50520.000	11861.288	1747.000	50553.000
4.180	50622.000	11362.902	3113.000	50721.000
4.190	50730.000	11194.031	4244.000	50883.000
4.200	50849.000	11405.822	4984.000	51043.000
4.210	50981.000	11944.075	5304.000	51196.000
4.220	51128.000	12770.853	5153.000	51344.000
4.230	51293.000	13889.597	4439.000	51487.000
4.240	51473.000	15122.718	3317.000	51625.000
4.250	51658.000	16135.902	2174.000	51754.000
4.260	51856.000	17235.132	599.000	51884.000
4.270	52055.000	18034.592	-895.000	52012.000
4.280	52250.000	18474.215	-2186.000	52139.000
4.290	52444.000	18751.950	-3457.000	52273.000
4.300	52621.000	18436.365	-4063.000	52408.000
4.310	52787.000	17885.456	-4367.000	52549.000
4.320	52939.000	17079.819	-4243.000	52699.000
4.330	53073.000	15975.873	-3548.000	52852.000
4.340	53194.000	14813.111	-2517.000	53012.000
4.350	53304.000	13669.178	-1205.000	53178.000
4.360	53407.000	12658.425	256.000	53346.000
4.370	53507.000	11860.897	1747.000	53515.000
4.380	53608.000	11332.628	3152.000	53684.000
4.390	53717.000	11202.840	4232.000	53850.000
4.400	53836.000	11411.988	4976.000	54013.000
4.410	53968.000	11948.391	5298.000	54170.000
4.420	54114.000	12743.874	5188.000	54322.000
4.430	54277.000	13810.712	4540.000	54468.000
4.440	54454.000	14977.498	3504.000	54609.000
4.450	54642.000	16124.249	2189.000	54746.000
4.460	54840.000	17226.974	610.000	54880.000
4.470	55035.000	17908.882	-733.000	55011.000
4.480	55234.000	18506.217	-2227.000	55144.000
4.490	55423.000	18624.352	-3292.000	55278.000
4.500	55603.000	18437.046	-4064.000	55417.000
4.510	55770.000	17915.933	-4406.000	55561.000
4.520	55924.000	17161.153	-4348.000	55713.000
4.530	56058.000	16032.807	-3621.000	55867.000
4.540	56180.000	14882.965	-2607.000	56029.000
4.550	56290.000	13718.075	-1268.000	56192.000
4.560	56394.000	12722.653	173.000	56361.000
4.570	56494.000	11905.857	1689.000	56530.000
4.580	56596.000	11394.100	3073.000	56695.000
4.590	56705.000	11245.870	4177.000	56859.000
4.600	56827.000	11532.109	4821.000	57022.000
4.610	56959.000	12032.476	5190.000	57175.000
4.620	57107.000	12862.733	5035.000	57323.000
4.630	57270.000	13893.913	4433.000	57467.000
4.640	57448.000	15065.739	3391.000	57604.000
4.650	57639.000	16276.018	1994.000	57740.000
4.660	57836.000	17303.212	511.000	57871.000
4.670	58033.000	18022.249	-879.000	58000.000
4.680	58232.000	18585.574	-2329.000	58132.000
4.690	58421.000	18679.902	-3364.000	58264.000
4.700	58599.000	18415.931	-4037.000	58401.000
4.710	58765.000	17871.152	-4348.000	58544.000
4.720	58916.000	17039.806	-4192.000	58693.000
4.730	59051.000	15977.864	-3550.000	58848.000
