3.880	44476.000	14819.391	401.000	44486.000
3.890	44622.000	14753.574	427.000	44634.000
3.900	44770.000	14767.502	421.000	44781.000
3.910	44917.000	14747.251	429.000	44929.000
3.920	45064.000	14733.076	435.000	45076.000
3.930	45212.000	14753.153	426.000	45221.000
3.940	45359.000	14737.207	432.000	45367.000
3.950	45506.000	14726.045	437.000	45512.000
3.960	45654.000	14748.232	428.000	45656.000
3.970	45800.000	14703.762	445.000	45800.000
3.980	45948.000	14732.633	433.000	45945.000
3.990	46095.000	14722.843	437.000	46089.000
4.000	46243.000	14745.990	428.000	46232.000
4.010	46389.000	14702.193	445.000	46376.000
4.020	46537.000	14731.535	433.000	46520.000
4.030	46684.000	14722.075	437.000	46665.000
4.040	46832.000	14745.452	427.000	46811.000
4.050	46978.000	14701.817	444.000	46957.000
4.060	47125.000	14701.272	444.000	47104.000
4.070	47271.000	14670.890	456.000	47252.000
4.080	47417.000	14649.623	465.000	47401.000
4.090	47565.000	14694.736	447.000	47551.000
4.100	47711.000	14666.315	458.000	47700.000
4.110	47858.000	14676.421	454.000	47850.000
4.120	48005.000	14683.495	451.000	47999.000
4.130	48153.000	14718.446	437.000	48149.000
4.140	48300.000	14712.912	439.000	48299.000
4.150	48449.000	14769.039	417.000	48448.000
4.160	48597.000	14778.327	412.000	48598.000
4.170	48746.000	14814.829	397.000	48747.000
4.180	48895.000	14840.380	387.000	48897.000
4.190	49043.000	14828.266	391.000	49045.000
4.200	49192.000	14849.786	382.000	49193.000
4.210	49340.000	14834.850	387.000	49340.000
4.220	49488.000	14824.395	391.000	49487.000
4.230	49637.000	14847.077	381.000	49635.000
4.240	49784.000	14802.954	398.000	49782.000
4.250	49931.000	14772.068	410.000	49929.000
4.260	50078.000	14750.447	419.000	50075.000
4.270	50224.000	14705.313	437.000	50222.000
4.280	50370.000	14673.719	449.000	50368.000
4.290	50515.000	14621.603	470.000	50514.000
4.300	50661.000	14615.122	473.000	50660.000
4.310	50807.000	14610.586	475.000	50805.000
4.320	50952.000	14577.410	489.000	50950.000
4.330	51097.000	14554.187	498.000	51094.000
4.340	51242.000	14537.931	505.000	51237.000
4.350	51389.000	14586.552	486.000	51382.000
4.360	51534.000	14560.586	497.000	51526.000
4.370	51681.000	14602.410	480.000	51671.000
4.380	51828.000	14631.687	469.000	51815.000
4.390	51974.000	14622.181	473.000	51960.000
4.400	52120.000	14615.527	475.000	52104.000
4.410	52267.000	14640.869	465.000	52249.000
4.420	52413.000	14628.608	470.000	52394.000
4.430	52560.000	14650.026	462.000	52540.000
4.440	52706.000	14635.018	468.000	52686.000
4.450	52853.000	14654.513	460.000	52833.000
4.460	53000.000	14668.159	455.000	52979.000
4.470	53147.000	14677.711	451.000	53127.000
4.480	53294.000	14684.398	448.000	53275.000
4.490	53442.000	14719.078	434.000	53423.000
4.500	53589.000	14713.355	436.000	53573.000
4.510	53736.000	14709.348	437.000	53722.000
4.520	53882.000	14676.544	450.000	53869.000
4.530	54030.000	14713.581	436.000	54018.000
4.540	54176.000	14679.507	449.000	54166.000
4.550	54323.000	14685.655	446.000	54314.000
4.560	54469.000	14659.958	457.000	54462.000
4.570	54616.000	14671.971	452.000	54611.000
4.580	54762.000	14650.380	460.000	54759.000
4.590	54907.000	14605.266	479.000	54905.000
4.600	55054.000	14633.686	467.000	55052.000
4.610	55199.000	14593.580	483.000	55198.000
4.620	55344.000	14565.506	495.000	55342.000
4.630	55489.000	14545.854	503.000	55486.000
4.640	55633.000	14502.098	521.000	55630.000
4.650	55778.000	14501.469	522.000	55773.000
4.660	55922.000	14471.028	534.000	55917.000
4.670	56067.000	14479.720	532.000	56060.000
4.680	56211.000	14455.804	542.000	56202.000
4.690	56355.000	14439.063	549.000	56344.000
4.700	56500.000	14457.344	542.000	56487.000
