3.690	44943.000	15480.731	471.000
3.700	45098.000	15486.512	471.000
3.710	45253.000	15490.558	470.000
3.720	45408.000	15493.391	470.000
3.730	45563.000	15495.374	470.000
3.740	45718.000	15496.762	470.000
3.750	45873.000	15497.733	469.000
3.760	46029.000	15528.413	469.000
3.770	46185.000	15549.889	468.000
3.780	46341.000	15564.922	467.000
3.790	46497.000	15575.446	465.000
3.800	46653.000	15582.812	464.000
3.810	46810.000	15617.968	463.000
3.820	46966.000	15612.578	461.000
3.830	47124.000	15668.805	459.000
3.840	47281.000	15678.163	456.000
3.850	47439.000	15714.714	453.000
3.860	47597.000	15740.300	450.000
3.870	47755.000	15758.210	447.000
3.880	47913.000	15770.747	444.000
3.890	48072.000	15809.523	440.000
3.900	48231.000	15836.666	436.000
3.910	48390.000	15855.666	432.000
3.920	48549.000	15868.966	428.000
3.930	48709.000	15908.276	424.000
3.940	48869.000	15935.794	420.000
3.950	49028.000	15925.055	415.000
3.960	49188.000	15947.539	411.000
3.970	49347.000	15933.277	407.000
3.980	49506.000	15923.294	404.000
3.990	49664.000	15886.306	402.000
4.000	49822.000	15860.414	400.000
4.010	49979.000	15812.290	399.000
4.020	50139.000	15868.603	398.000
4.030	50293.000	15728.022	398.000
4.040	50449.000	15689.615	399.000
4.050	50604.000	15632.731	401.000
4.060	50760.000	15622.912	404.000
4.070	50914.000	15556.038	407.000
4.080	51068.000	15509.227	411.000
4.090	51222.000	15476.459	416.000
4.100	51377.000	15483.521	420.000
4.110	51531.000	15458.465	424.000
4.120	51686.000	15470.925	427.000
4.130	51840.000	15449.648	431.000
4.140	51996.000	15494.753	434.000
4.150	52151.000	15496.327	436.000
4.160	52306.000	15497.429	438.000
4.170	52462.000	15528.200	439.000
4.180	52617.000	15519.740	440.000
4.190	52774.000	15573.818	440.000
4.200	52929.000	15551.673	441.000
4.210	53085.000	15566.171	441.000
4.220	53242.000	15606.320	440.000
4.230	53399.000	15634.424	439.000
4.240	53555.000	15624.097	438.000
4.250	53712.000	15646.868	437.000
4.260	53869.000	15662.807	436.000
4.270	54026.000	15673.965	434.000
4.280	54182.000	15651.776	433.000
4.290	54338.000	15636.243	432.000
4.300	54494.000	15625.370	431.000
4.310	54649.000	15587.759	431.000
4.320	54804.000	15561.431	432.000
4.330	54959.000	15543.002	433.000
4.340	55113.000	15500.101	435.000
4.350	55266.000	15440.071	437.000
4.360	55420.000	15428.050	440.000
4.370	55572.000	15359.635	443.000
4.380	55724.000	15311.744	448.000
4.390	55876.000	15278.221	453.000
4.400	56028.000	15254.755	457.000
4.410	56179.000	15208.328	463.000
4.420	56332.000	15235.830	468.000
4.430	56482.000	15165.081	473.000
4.440	56633.000	15145.557	478.000
4.450	56784.000	15131.890	483.000
4.460	56935.000	15122.323	488.000
4.470	57088.000	15175.626	493.000
4.480	57238.000	15122.938	497.000
4.490	57391.000	15176.057	501.000
4.500	57543.000	15183.240	503.000
4.510	57695.000	15188.268	506.000
4.520	57847.000	15191.787	508.000
4.530	58000.000	15224.251	510.000
4.540	58154.000	15276.976	511.000
4.550	58307.000	15283.883	511.000
4.560	58461.000	15318.718	511.000
4.570	58616.000	15373.103	511.000
4.580	58771.000	15411.172	509.000
4.590	58927.000	15467.820	507.000
4.600	59083.000	15507.474	504.000
4.610	59239.000	15535.232	501.000
4.620	59395.000	15554.662	497.000
4.630	59552.000	15598.264	494.000
4.640	59709.000	15628.785	490.000
4.650	59867.000	15680.149	485.000
4.660	60025.000	15716.104	480.000
4.670	60184.000	15771.273	475.000
4.680	60340.000	15719.891	470.000
4.690	60497.000	15713.924	467.000
4.700	60653.000	15679.747	464.000
4.710	60809.000	15655.823	461.000
4.720	60965.000	15639.076	460.000
4.730	61121.000	15627.353	459.000
4.740	61278.000	15649.147	458.000
4.750	61433.000	15604.403	457.000
4.760	61590.000	15633.082	456.000
4.770	61746.000	15623.157	456.000
4.780	61903.000	15646.210	455.000
4.790	62061.000	15692.347	454.000
4.800	62218.000	15694.643	452.000
4.810	62376.000	15726.250	450.000
4.820	62536.000	15808.375	447.000
4.830	62694.000	15805.863	444.000
4.840	62853.000	15834.104	440.000
4.850	63012.000	15853.873	437.000
4.860	63173.000	15927.711	432.000
4.870	63336.000	16039.398	427.000
4.880	63494.000	15967.578	421.000
4.890	63656.000	16037.305	416.000
4.900	63817.000	16056.113	410.000
4.910	63978.000	16069.279	404.000
4.920	64142.000	16168.496	398.000
4.930	64301.000	16087.947	392.000
4.940	64463.000	16121.563	387.000
4.950	64624.000	16115.094	382.000
4.960	64785.000	16110.566	378.000
4.970	64949.000	16197.396	373.000
4.980	65107.000	16078.177	369.000
4.990	65267.000	16054.724	366.000
5.000	65429.000	16098.307	363.000
5.010	65586.000	15978.815	363.000
5.020	65744.000	15925.170	368.000
5.030	65902.000	15887.619	376.000
5.040	66059.000	15831.333	387.000
5.050	66217.000	15821.933	401.000
5.060	66373.000	15755.353	418.000
5.070	66529.000	15708.747	437.000
5.080	66686.000	15706.123	457.000
5.090	66842.000	15674.286	479.000
5.100	66997.000	15622.000	503.000
5.110	67153.000	15615.400	528.000
5.120	67309.000	15610.780	553.000
5.130	67464.000	15577.546	578.000
5.140	67620.000	15584.282	604.000
5.150	67777.000	15618.998	630.000
5.160	67934.000	15643.298	655.000
5.170	68093.000	15720.309	678.000
5.180	68249.000	15684.216	701.000
5.190	68408.000	15748.951	723.000
5.200	68567.000	15794.266	744.000
5.210	68727.000	15855.986	763.000
5.220	68888.000	15929.190	780.000
5.230	69050.000	16010.433	796.000
5.240	69212.000	16067.303	809.000
5.250	69376.000	16167.112	820.000
5.260	69541.000	16266.979	829.000
5.270	69706.000	16336.885	836.000
5.280	69875.000	16505.820	839.000
5.290	70040.000	16504.074	841.000
5.300	70208.000	16592.852	841.000
5.310	70377.000	16684.996	839.000
5.320	70546.000	16749.497	835.000
5.330	70716.000	16824.648	829.000
5.340	70887.000	16907.254	821.000
5.350	71058.000	16965.078	811.000
5.360	71230.000	17035.554	799.000
5.370	71402.000	17084.888	786.000
5.380	71574.000	17119.422	771.000
5.390	71747.000	17173.595	754.000
5.400	71920.000	17211.517	736.000
5.410	72094.000	17268.062	716.000
5.420	72268.000	17307.643	695.000
5.430	72443.000	17365.350	672.000
5.440	72619.000	17435.745	648.000
5.450	72796.000	17515.022	621.000
5.460	72973.000	17570.515	592.000
5.470	73151.000	17639.361	562.000
5.480	73328.000	17657.552	530.000
5.490	73505.000	17670.287	498.000
5.500	73683.000	17709.201	464.000
5.510	73864.000	17826.440	429.000
