3.020	1384.000	4541.234	13107.000	2147.000
3.030	1408.000	3898.864	13107.000	2229.000
3.040	1422.000	3149.205	13107.000	2278.000
3.050	1425.000	2294.443	13107.000	2289.000
3.060	1420.000	1456.110	13107.000	2263.000
3.070	1403.000	509.277	13107.000	2201.000
3.080	1375.000	-483.506	13107.000	2102.000
3.090	1337.000	-1478.454	13107.000	1973.000
3.100	1290.000	-2444.918	13107.000	1817.000
3.110	1234.000	-3391.443	13107.000	1639.000
3.120	1172.000	-4234.010	13107.000	1445.000
3.130	1103.000	-5033.807	13107.000	1240.000
3.140	1027.000	-5803.665	13107.000	1031.000
3.150	947.000	-6462.565	13107.000	823.000
3.160	862.000	-7073.796	13107.000	622.000
3.170	775.000	-7561.657	13107.000	432.000
3.180	689.000	-7873.160	13107.000	261.000
3.190	603.000	-8091.212	13107.000	108.000
3.200	522.000	-8093.848	13107.000	-23.000
3.210	447.000	-7915.694	13107.000	-128.000
3.220	380.000	-7550.986	13107.000	-208.000
3.230	323.000	-6995.690	13107.000	-260.000
3.240	277.000	-6276.983	13107.000	-287.000
3.250	244.000	-5383.888	13107.000	-290.000
3.260	225.000	-4338.722	13107.000	-266.000
3.270	221.000	-3157.105	13107.000	-221.000
3.280	231.000	-1909.974	13107.000	-156.000
3.290	259.000	-496.982	13107.000	-74.000
3.300	301.000	912.113	13107.000	22.000
3.310	358.000	2348.479	13107.000	130.000
3.320	429.000	3773.935	13107.000	247.000
3.330	514.000	5191.755	13107.000	373.000
3.340	608.000	6454.228	13107.000	503.000
3.350	712.000	7637.960	13107.000	638.000
3.360	820.000	8586.572	13107.000	775.000
3.370	932.000	9370.600	13107.000	915.000
3.380	1040.000	9799.420	13107.000	1052.000
3.390	1144.000	9979.594	13107.000	1189.000
3.400	1242.000	9925.716	13107.000	1327.000
3.410	1325.000	9438.001	13107.000	1454.000
3.420	1399.000	8826.601	13107.000	1578.000
3.430	1458.000	7948.621	13107.000	1692.000
3.440	1503.000	6914.034	13107.000	1796.000
3.450	1534.000	5769.824	13107.000	1886.000
3.460	1549.000	4488.877	13107.000	1959.000
3.470	1551.000	3202.214	13107.000	2014.000
3.480	1539.000	1881.550	13107.000	2047.000
3.490	1514.000	567.085	13107.000	2058.000
3.500	1478.000	-683.041	13107.000	2046.000
3.510	1433.000	-1828.128	13107.000	2007.000
3.520	1379.000	-2899.690	13107.000	1942.000
3.530	1319.000	-3829.783	13107.000	1853.000
3.540	1253.000	-4660.848	13107.000	1739.000
3.550	1185.000	-5302.594	13107.000	1604.000
3.560	1116.000	-5781.816	13107.000	1452.000
3.570	1045.000	-6177.271	13107.000	1284.000
3.580	975.000	-6424.090	13107.000	1108.000
3.590	906.000	-6566.863	13107.000	925.000
3.600	840.000	-6576.804	13107.000	743.000
3.610	779.000	-6433.763	13107.000	567.000
3.620	722.000	-6213.634	13107.000	399.000
3.630	673.000	-5819.544	13107.000	249.000
3.640	632.000	-5303.681	13107.000	117.000
3.650	599.000	-4702.576	13107.000	8.000
3.660	577.000	-3951.804	13107.000	-73.000
3.670	567.000	-3066.262	13107.000	-126.000
3.680	566.000	-2176.384	13107.000	-148.000
3.690	579.000	-1133.469	13107.000	-140.000
3.700	604.000	-43.428	13107.000	-97.000
3.710	639.000	1019.600	13107.000	-24.000
3.720	685.000	2093.720	13107.000	76.000
3.730	741.000	3145.604	13107.000	204.000
3.740	806.000	4151.923	13107.000	354.000
3.750	877.000	5036.346	13107.000	525.000
3.760	953.000	5805.442	13107.000	708.000
3.770	1032.000	6433.810	13107.000	902.000
3.780	1111.000	6873.667	13107.000	1100.000
3.790	1188.000	7121.567	13107.000	1298.000
3.800	1260.000	7145.097	13107.000	1490.000
3.810	1326.000	6981.568	13107.000	1670.000
3.820	1383.000	6597.097	13107.000	1835.000
3.830	1430.000	6027.968	13107.000	1977.000
3.840	1468.000	5359.578	13107.000	2095.000
3.850	1495.000	4561.704	13107.000	2185.000
3.860	1511.000	3673.193	13107.000	2244.000
3.870	1517.000	2751.235	13107.000	2271.000
3.880	1513.000	1805.865	13107.000	2266.000
3.890	1496.000	754.105	13107.000	2226.000
3.900	1469.000	-282.126	13107.000	2154.000
3.910	1433.000	-1277.488	13107.000	2053.000
3.920	1389.000	-2214.242	13107.000	1924.000
3.930	1337.000	-3109.969	13107.000	1772.000
3.940	1280.000	-3886.979	13107.000	1603.000
3.950	1218.000	-4580.885	13107.000	1418.000
3.960	1154.000	-5126.619	13107.000	1227.000
3.970	1087.000	-5598.634	13107.000	1037.000
3.980	1017.000	-6019.044	13107.000	845.000
3.990	949.000	-6253.330	13107.000	666.000
4.000	884.000	-6327.331	13107.000	499.000
4.010	824.000	-6229.132	13107.000	350.000
4.020	771.000	-5950.392	13107.000	223.000
4.030	727.000	-5485.275	13107.000	120.000
4.040	691.000	-4919.692	13107.000	43.000
4.050	666.000	-4193.785	13107.000	-3.000
4.060	652.000	-3355.649	13107.000	-20.000
4.070	648.000	-2468.954	13107.000	-9.000
4.080	653.000	-1578.268	13107.000	32.000
4.090	670.000	-594.788	13107.000	100.000
4.100	698.000	423.649	13107.000	193.000
4.110	736.000	1436.554	13107.000	308.000
4.120	785.000	2475.588	13107.000	441.000
4.130	843.000	3472.911	13107.000	588.000
4.140	911.000	4471.038	13107.000	746.000
4.150	988.000	5439.727	13107.000	913.000
4.160	1069.000	6237.809	13107.000	1076.000
4.170	1156.000	6976.466	13107.000	1242.000
4.180	1245.000	7553.526	13107.000	1402.000
4.190	1334.000	7957.468	13107.000	1554.000
4.200	1420.000	8150.228	13107.000	1696.000
4.210	1502.000	8165.159	13107.000	1825.000
4.220	1576.000	7935.612	13107.000	1938.000
4.230	1640.000	7474.928	13107.000	2034.000
4.240	1695.000	6882.450	13107.000	2112.000
4.250	1738.000	6107.715	13107.000	2171.000
4.260	1769.000	5205.400	13107.000	2210.000
4.270	1786.000	4153.780	13107.000	2229.000
4.280	1791.000	3057.646	13107.000	2230.000
4.290	1784.000	1930.352	13107.000	2209.000
4.300	1763.000	721.247	13107.000	2168.000
4.310	1730.000	-485.127	13107.000	2110.000
4.320	1684.000	-1719.589	13107.000	2034.000
4.330	1629.000	-2853.712	13107.000	1942.000
4.340	1564.000	-3947.599	13107.000	1836.000
4.350	1489.000	-5013.319	13107.000	1715.000
4.360	1412.000	-5819.323	13107.000	1591.000
4.370	1328.000	-6593.526	13107.000	1453.000
4.380	1243.000	-7165.468	13107.000	1314.000
4.390	1154.000	-7685.828	13107.000	1172.000
4.400	1063.000	-8110.080	13107.000	1027.000
4.410	972.000	-8407.056	13107.000	886.000
4.420	883.000	-8554.939	13107.000	748.000
4.430	799.000	-8508.457	13107.000	617.000
4.440	720.000	-8325.920	13107.000	495.000
4.450	648.000	-7988.144	13107.000	381.000
4.460	587.000	-7421.701	13107.000	284.000
4.470	536.000	-6725.191	13107.000	199.000
4.480	499.000	-5817.633	13107.000	128.000
4.490	477.000	-4732.343	13107.000	76.000
4.500	469.000	-3552.640	13107.000	41.000
4.510	474.000	-2336.848	13107.000	25.000
4.520	495.000	-1005.794	13107.000	27.000
4.530	530.000	345.944	13107.000	53.000
4.540	577.000	1652.161	13107.000	99.000
4.550	636.000	2926.513	13107.000	167.000
4.560	704.000	4088.559	13107.000	256.000
4.570	780.000	5141.991	13107.000	364.000
4.580	861.000	6029.394	13107.000	491.000
4.590	946.000	6770.576	13107.000	634.000
4.600	1034.000	7379.403	13107.000	793.000
4.610	1117.000	7655.582	13107.000	957.000
4.620	1197.000	7758.907	13107.000	1130.000
4.630	1272.000	7681.235	13107.000	1306.000
4.640	1338.000	7356.865	13107.000	1479.000
4.650	1397.000	6919.805	13107.000	1647.000
4.660	1443.000	6223.864	13107.000	1799.000
4.670	1478.000	5406.705	13107.000	1936.000
4.680	1500.000	4444.693	13107.000	2053.000
4.690	1508.000	3351.285	13107.000	2144.000
4.700	1506.000	2285.900	13107.000	2202.000
4.710	1491.000	1150.130	13107.000	2237.000
4.720	1465.000	25.091	13107.000	2240.000
4.730	1430.000	-1032.436	13107.000	2207.000
4.740	1385.000	-2072.705	13107.000	2140.000
4.750	1335.000	-2950.894	13107.000	2041.000
4.760	1278.000	-3775.626	13107.000	1909.000
4.770	1217.000	-4472.938	13107.000	1752.000
4.780	1152.000	-5081.057	13107.000	1572.000
4.790	1084.000	-5596.740	13107.000	1371.000
4.800	1015.000	-5987.718	13107.000	1164.000
4.810	945.000	-6291.402	13107.000	948.000
4.820	875.000	-6503.982	13107.000	735.000
4.830	807.000	-6592.787	13107.000	529.000
4.840	742.000	-6564.951	13107.000	336.000
4.850	682.000	-6395.466	13107.000	162.000
4.860	630.000	-6036.826	13107.000	11.000
4.870	586.000	-5545.778	13107.000	-111.000
4.880	553.000	-4872.045	13107.000	-202.000
4.890	532.000	-4040.431	13107.000	-260.000
4.900	525.000	-3038.302	13107.000	-282.000
4.910	528.000	-2036.811	13107.000	-271.000
4.920	547.000	-855.768	13107.000	-223.000
4.930	578.000	330.962	13107.000	-141.000
4.940	621.000	1521.674	13107.000	-28.000
4.950	674.000	2655.172	13107.000	113.000
4.960	738.000	3778.620	13107.000	277.000
4.970	810.000	4805.034	13107.000	460.000
4.980	890.000	5763.524	13107.000	659.000
4.990	973.000	6524.467	13107.000	863.000
5.000	1060.000	7177.127	13107.000	1072.000
5.010	1146.000	7603.989	13107.000	1280.000
5.020	1230.000	7842.792	13107.000	1480.000
5.030	1309.000	7859.954	13107.000	1667.000
5.040	1378.000	7571.968	13107.000	1839.000
5.050	1437.000	7070.378	13107.000	1988.000
5.060	1480.000	6239.264	13107.000	2112.000
5.070	1508.000	5207.485	13107.000	2207.000
5.080	1522.000	4065.240	13107.000	2271.000
5.090	1523.000	2875.668	13107.000	2302.000
5.100	1511.000	1652.967	13107.000	2301.000
5.110	1488.000	467.077	13107.000	2263.000
5.120	1456.000	-633.046	13107.000	2191.000
5.130	1415.000	-1673.132	13107.000	2086.000
5.140	1367.000	-2611.193	13107.000	1953.000
5.150	1313.000	-3447.835	13107.000	1794.000
5.160	1255.000	-4153.484	13107.000	1614.000
5.170	1194.000	-4737.439	13107.000	1422.000
5.180	1131.000	-5206.207	13107.000	1220.000
5.190	1067.000	-5564.345	13107.000	1015.000
5.200	1002.000	-5845.042	13107.000	810.000
5.210	941.000	-5921.529	13107.000	621.000
5.220	881.000	-5945.070	13107.000	444.000
5.230	827.000	-5781.549	13107.000	288.000
5.240	780.000	-5457.084	13107.000	156.000
5.250	740.000	-5019.959	13107.000	51.000
5.260	711.000	-4383.971	13107.000	-22.000
5.270	691.000	-3668.780	13107.000	-64.000
5.280	683.000	-2808.146	13107.000	-73.000
